id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3125,0.00017951642803382128,2.1712725356337614e-05,1.4090724107518326e-06,5.578006607720454e-07,0.00017722381744533777,4.7629100663471036e-07,0.0010737139964476228,7.31928157620132e-05,1.1221830391150434e-05,0.033108554780483246,0.028671232983469963,0.6345767378807068,0.0009864626917988062,0.23552709817886353,0.005731228739023209,1.8989292584592476e-05,3.776740777539089e-05,4.690573859988945e-06,3.3809601518441923e-06,1.7776073946151882e-06,5.4404750699177384e-05,1.5735678971395828e-05,4.532335515250452e-05,0.003975772764533758,0.024954313412308693,9.877796401269734e-06,0.00023287134536076337,3.731103959125903e-07,5.38272870471701e-05,3.1730473892821465e-07,0.0018969242228195071,0.0013103471137583256,0.00019590012379921973,2.6195634745818097e-06,7.05722050042823e-05,5.028058680522918e-08,0.0023043653927743435,0.0075920345261693,0.00014781417849007994,0.00011204703332623467,2.0468094135139836e-06,5.171955663740846e-08,0.0009101115283556283,0.00026131616323255,0.0001975678896997124,0.0017180481227114797,8.700579928699881e-05,5.085031261842232e-06,4.456063834368251e-05,8.417386197834276e-06,3.753057455924136e-07,0.003207408357411623,0.0006549172685481608,0.00011302912753308192,1.1388066923245788e-05,1.4859465409244876e-06,1.983362380997278e-06,2.5538071213304647e-07,0.00945279374718666,5.565483661484905e-06,0.00013408061931841075
3126,0.023837104439735413,0.0015058629214763641,0.01147815678268671,0.019642530009150505,0.00016347678320016712,0.00091633724514395,0.0005703684291802347,0.03972102329134941,0.00027673656586557627,0.0018158801831305027,0.0003802370047196746,0.0010259120026603341,5.2272589528001845e-06,0.001161898602731526,1.350841012026649e-05,0.008022218942642212,0.004565723706036806,0.0005226420471444726,0.00021864908921997994,0.00021902361186221242,0.0003788394678849727,0.004772666841745377,0.2623129189014435,0.005435967817902565,0.001406657276675105,0.0004891469143331051,0.44901517033576965,0.006177941337227821,3.367808403709205e-06,7.377022484433837e-06,0.03324909135699272,0.0017241608584299684,0.004592705983668566,0.0010501272045075893,0.003433371428400278,0.002937471494078636,0.009901166893541813,0.0049700126983225346,3.523211489664391e-05,7.012602509348653e-06,0.008762629702687263,0.0010040849447250366,0.0015989914536476135,0.0005548227345570922,6.77091084071435e-05,0.00026917544892057776,0.00014562392607331276,0.0008581779547967017,0.002033444819971919,0.004103117156773806,0.0012428557965904474,0.0030387574806809425,1.6611460296189762e-06,0.014890631660819054,0.008558585308492184,0.010034655220806599,0.0011553624644875526,0.032525159418582916,0.0004850989207625389,3.190596180502325e-05,0.0006746363360434771
3127,0.003212290583178401,0.017983343452215195,3.4124568628612906e-05,8.508830796927214e-05,6.139482866274193e-05,0.0002350898867007345,0.10530207306146622,0.0013487199321389198,0.00023469999723602086,0.0017957177478820086,0.007623034529387951,0.01047117356210947,0.0014113204088062048,0.01149636972695589,0.029353726655244827,0.0009405604796484113,0.001927391393110156,0.00030967729981057346,0.00016847906226757914,0.00036930726491846144,0.00023930483439471573,0.0003604077501222491,4.154764610575512e-05,0.0011508797761052847,0.014475896023213863,0.00027526187477633357,0.005943956319242716,0.0003249679284635931,0.000973863760009408,0.020917540416121483,0.0004413959104567766,0.0003660955117084086,0.005753438454121351,0.005537369288504124,0.00433838926255703,2.7505004254635423e-05,0.0011431684251874685,0.11509513109922409,0.009828701615333557,0.0020301900804042816,0.0002974084345623851,0.00014702850603498518,0.0807986706495285,0.1204075887799263,0.01617833413183689,0.3591967821121216,0.00030399896786548197,0.0073803807608783245,0.004451906308531761,0.002096711890771985,1.8056685803458095e-05,0.0007854662835597992,0.0003865656617563218,2.6479023290448822e-05,0.0008296496234834194,7.42833299227641e-06,0.003645581193268299,1.1311587968521053e-06,0.0052091763354837894,0.0012564006028696895,0.01294666063040495
3128,0.01144703570753336,0.0002224379568360746,0.0024255155585706234,0.0033887471072375774,8.332722063641995e-05,0.0003952441329602152,0.000600040890276432,0.01893695257604122,0.031918156892061234,0.003617607755586505,0.0015028116758912802,0.009112374857068062,0.0004461019707378,0.00040522834751755,0.00027242605574429035,0.01238506380468607,0.00017331288836430758,0.00020522564591374248,0.0001991133758565411,0.0002283850044477731,7.783888577250764e-05,0.0014903480187058449,0.0066551100462675095,0.0028877456206828356,0.008118512108922005,0.00028429474332369864,0.6400758028030396,0.0005803649546578526,0.0006326704751700163,0.000684692757204175,0.009397587738931179,0.0007277284166775644,0.02173435315489769,0.00035503043909557164,0.004505516029894352,0.0006558599416166544,0.004893681034445763,0.0004960598307661712,0.0006434970418922603,0.00015724028344266117,0.000497239176183939,0.00013938763004262,0.0007604053826071322,0.0013995661865919828,0.0008982725557871163,0.002237085485830903,0.00015358302334789187,0.0023763799108564854,0.039143145084381104,0.018614206463098526,0.0019921620842069387,0.021509764716029167,0.00029947786242701113,0.0029011473525315523,0.005879133939743042,0.0028964567463845015,0.00030254534794948995,0.002931739669293165,0.0016837000148370862,1.8243574231746607e-05,0.0903472900390625
3129,0.03762344270944595,0.0007527561974711716,0.0004104519903194159,0.008744869381189346,0.0011009096633642912,4.632614945876412e-05,0.00012329370656516403,0.0003608035040087998,0.00015224103117361665,0.003981615416705608,0.0006797215319238603,0.0007843995117582381,7.263277802849188e-05,0.00014197532436810434,6.988556560827419e-05,0.003421831876039505,0.002330743707716465,0.00025110397837124765,0.0007654087385162711,6.371102062985301e-05,7.024459773674607e-05,0.00015404619625769556,0.026300128549337387,0.00043802527943626046,0.004841255489736795,8.487240120302886e-05,0.7398676872253418,9.978254638554063e-06,1.0500434655114077e-05,3.442971137701534e-05,0.014998956583440304,0.0022716354578733444,0.0036386405117809772,0.00043747673043981194,0.04359118640422821,6.157298776088282e-05,0.0004223391297273338,0.00012561837502289563,8.71393276611343e-05,0.000220646703382954,2.2504833395942114e-05,7.338281284319237e-05,0.002437412738800049,0.001054944354109466,2.8487427243817365e-06,6.474301335401833e-05,0.00020157848484814167,3.4095010050805286e-05,0.0016066351672634482,0.0011667984072118998,0.003592679975554347,0.0007327552302740514,1.3978594324726146e-05,0.0017426001140847802,6.893989484524354e-05,0.00014985627785790712,1.7158015907625668e-05,0.07467084378004074,0.004077783785760403,1.651497404964175e-05,0.008707397617399693
3130,0.05551556497812271,0.0076558212749660015,0.0005739383050240576,0.010056581348180771,6.0002807003911585e-05,0.00018770912720356137,0.0015362001722678542,0.0033268348779529333,0.000547810981515795,0.0012270453153178096,0.00015276003978215158,0.00019454305584076792,9.271363524021581e-05,5.003480691812001e-05,0.0003161608474329114,0.004136598668992519,0.002178633352741599,0.0002999208518303931,0.0001926725817611441,0.0001566266146255657,1.44589348565205e-05,0.0006726020947098732,0.0035737433936446905,0.0001530603040009737,0.0033260989002883434,7.839636964490637e-05,0.721285879611969,0.0012135286815464497,5.515976590686478e-05,0.003593866480514407,0.009827231988310814,0.0005961884162388742,0.0051502357237041,0.009182029403746128,0.018403762951493263,0.00024479429703205824,0.0006838839035481215,0.000879046565387398,0.0004980613593943417,0.00031528176623396575,0.00020989803306292742,0.0004732070374302566,0.0015830767806619406,0.0019567348062992096,4.561042078421451e-05,0.00079298613127321,7.38055314286612e-05,0.009580681100487709,0.020673109218478203,0.00636329734697938,0.000993453781120479,0.0003359524125698954,2.5162486053886823e-05,0.00027827179292216897,0.0035350180696696043,0.00011689323582686484,0.00037078611785545945,0.005090934224426746,0.0012632990255951881,3.636259134509601e-05,0.07799598574638367
3131,0.007447140756994486,0.0004772571846842766,0.00016190772294066846,0.0015339890960603952,0.00010589086741674691,8.180666554835625e-06,1.7911670511239208e-05,0.0010291916551068425,1.8098668078891933e-05,0.00015420110139530152,2.2329124476527795e-05,6.403663428500295e-05,4.454397185327252e-06,7.320070290006697e-05,1.825109620767762e-06,0.0012470581568777561,0.01337411068379879,0.0001791763206711039,0.00024167260562535375,1.9770914150285535e-05,6.121641945355805e-06,2.7560530725168064e-05,0.04302770271897316,0.00010878727334784344,0.00384670146740973,2.4846547603374347e-05,0.11721490323543549,2.51447254413506e-05,1.812133092471413e-07,4.406578227644786e-06,0.006803168915212154,0.0007525337277911603,0.0004490042629186064,0.0002365167165407911,0.07363675534725189,1.646983037062455e-05,2.9719587473664433e-05,0.0002241227775812149,1.877558861451689e-05,1.3632883337777457e-06,0.00015556186554022133,6.2517290643882e-05,0.0010750595247372985,0.0002172818931285292,1.5339882111220504e-06,1.6962545487331226e-05,3.843459489871748e-05,8.69141240400495e-06,0.00018988572992384434,9.528823284199461e-05,0.00025404003099538386,0.00010270367056364194,2.0383143350954924e-07,0.0008122798171825707,3.044994082301855e-05,2.2848407752462663e-05,1.0844310054380912e-05,0.7210579514503479,0.0011476743966341019,1.2392259804983041e-06,0.0020623726304620504
3132,0.00025749969063326716,0.0063238563016057014,8.588914965912409e-07,2.972957418023725e-06,9.497944120084867e-06,2.4036114609771175e-07,2.2125404939288273e-05,8.332994184456766e-05,4.582619794746279e-07,2.005390797421569e-06,1.2029430536131258e-06,1.1275994438619819e-05,1.539172167497327e-08,3.046447818633169e-05,1.5022517629859067e-07,1.0837120498763397e-05,0.9725862741470337,0.0003889907384291291,1.2959145351487678e-05,1.617779275875364e-06,3.7827188492656205e-08,4.732537917107038e-08,4.113954128115438e-05,1.3816480759487604e-06,0.00040682932012714446,5.292577952786814e-06,0.000613987969700247,5.561472335102735e-06,1.1018534529227964e-08,1.3972377928439528e-05,0.00124695326667279,0.00013902857608627528,1.035275431604532e-06,0.0012987125664949417,0.010920914821326733,8.141774543446445e-08,1.2801390880667896e-07,0.0033114138059318066,2.077285898849368e-06,4.5783465907334175e-08,0.00016485211381223053,1.65213095897343e-05,9.304560080636293e-05,1.9289509509690106e-05,4.322038876125589e-06,4.623116910806857e-05,2.071393055302906e-06,9.184179361909628e-06,4.086865828867303e-06,3.162823816182936e-07,4.587286639434751e-07,4.005106291060656e-08,4.839725842309406e-10,1.7820117648170708e-07,2.0279831005609594e-06,3.234186252143445e-08,3.5639095585793257e-06,0.0017783810617402196,4.987907232134603e-05,2.896379328376497e-06,4.7234923840733245e-05
3133,2.5539146008668467e-05,6.038783794792835e-06,6.3287693592428695e-06,1.0030951671069488e-05,1.01931655080989e-05,6.4717355598986614e-06,1.1348965927027166e-06,9.706097625894472e-05,0.8082478046417236,2.0604842575266957e-05,0.00047734344843775034,0.01310951542109251,0.00022504216758534312,3.1289168873627204e-06,0.0003209836140740663,0.0001457575272070244,1.3525494502175661e-08,4.7001703933347017e-05,6.661904535576468e-06,3.640559589257464e-05,2.321360852874932e-06,2.8889175155200064e-05,6.98144333455275e-08,2.9691809686482884e-05,3.441388616920449e-05,1.7905798813444562e-05,0.010200230404734612,2.1770088096673135e-06,0.09750615805387497,0.00030110080842860043,8.460508979624137e-05,1.0556983625065186e-06,0.003307434031739831,1.1616509709710954e-06,2.2657836780126672e-06,2.6521962354308926e-05,0.00045906813465990126,6.686185116677734e-08,7.495039426430594e-06,0.003982385154813528,1.461985590367476e-07,6.416215683202608e-07,9.882484164336347e-07,0.00029122488922439516,7.841997285140678e-05,0.0003036822017747909,6.7976325226482e-05,2.0487939764279872e-05,0.011682075448334217,0.0024480740539729595,0.0006612577708438039,0.009469656273722649,0.00021466022008098662,4.95184758619871e-06,7.529139838879928e-05,4.5679214963456616e-05,9.0900761051671e-07,3.759293747407355e-07,4.970196096110158e-05,6.164198111946462e-06,0.0357796847820282
3134,0.00043645070400089025,0.008901151828467846,1.0047574505733792e-05,7.560286576335784e-06,9.232141273685102e-09,5.695715117326472e-07,0.1012251228094101,1.1852906027343124e-05,2.0325678633525968e-06,2.8980770366615616e-05,2.7939015012634627e-07,4.504337084654253e-06,5.298387577568064e-07,7.101190021785442e-06,2.525813670217758e-06,4.275687842891784e-06,1.5360179531853646e-05,1.1228584071432124e-06,2.164361490031297e-08,2.0296088223403785e-06,4.3624643808470864e-07,0.00018555035057943314,3.1329520311373926e-08,1.372389419884712e-06,1.954163195705405e-07,1.1687196774801123e-06,2.7816502552013844e-05,0.014464303851127625,3.901607215084368e-06,0.00032950815511867404,6.911255331942812e-05,3.095553893217584e-06,2.655873504409101e-05,0.00012351862096693367,5.21936681252555e-06,2.1697258034691913e-06,3.394476880203001e-05,0.016527699306607246,2.5721506972331554e-05,6.275121995713562e-05,2.780138174784952e-06,1.5361614487119368e-06,7.565361102024326e-06,4.873244688496925e-05,2.956402113341028e-06,0.00019128038547933102,1.1884218054092344e-07,0.8545053601264954,4.642161002266221e-05,7.557356002507731e-05,4.3806651639499705e-09,2.438866431475617e-05,2.311234794660777e-07,1.0377577837061835e-06,0.002377845114096999,4.25176096996438e-07,0.00014728207315783948,1.723993170443805e-10,7.706843518917594e-08,8.161082405422349e-06,2.6004083792940946e-06
